"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"12642","Native",24,28,"disamb","rp","disamb rp",5,0,513,513,"Ambiguous","Consistent",513
"12644","Native",24,27,"disamb","rp","disamb rp",8,0,475,475,"Unambiguous","Inconsistent",475
"12646","Native",24,31,"disamb","rp","disamb rp",8,0,250,250,"Unambiguous","Inconsistent",250
"12648","Native",24,32,"disamb","rp","disamb rp",5,0,353,353,"Ambiguous","Consistent",353
"12650","Native",24,30,"disamb","rp","disamb rp",7,0,480,480,"Ambiguous","Inconsistent",480
"12652","Native",24,46,"disamb","rp","disamb rp",7,0,267,267,"Ambiguous","Inconsistent",267
"12654","Native",24,35,"disamb","rp","disamb rp",8,0,496,496,"Unambiguous","Inconsistent",496
"12656","Native",24,37,"disamb","rp","disamb rp",6,0,405,405,"Unambiguous","Consistent",405
"12658","Native",24,25,"disamb","rp","disamb rp",6,0,349,349,"Unambiguous","Consistent",349
"12660","Native",24,29,"disamb","rp","disamb rp",6,0,247,247,"Unambiguous","Consistent",247
"12662","Native",24,34,"disamb","rp","disamb rp",7,0,625,625,"Ambiguous","Inconsistent",625
"12664","Native",24,40,"disamb","rp","disamb rp",5,0,516,516,"Ambiguous","Consistent",516
"12666","Native",24,39,"disamb","rp","disamb rp",8,0,220,220,"Unambiguous","Inconsistent",220
"12668","Native",24,36,"disamb","rp","disamb rp",5,0,658,658,"Ambiguous","Consistent",658
"12670","Native",24,48,"disamb","rp","disamb rp",5,0,532,532,"Ambiguous","Consistent",532
"12672","Native",24,26,"disamb","rp","disamb rp",7,0,614,614,"Ambiguous","Inconsistent",614
"12674","Native",25,48,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"12676","Native",25,28,"disamb","rp","disamb rp",6,0,390,390,"Unambiguous","Consistent",390
"12678","Native",25,46,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"12680","Native",25,27,"disamb","rp","disamb rp",5,0,1664,1664,"Ambiguous","Consistent",1664
"12682","Native",25,25,"disamb","rp","disamb rp",7,0,384,384,"Ambiguous","Inconsistent",384
"12684","Native",25,43,"disamb","rp","disamb rp",5,0,617,617,"Ambiguous","Consistent",617
"12686","Native",25,34,"disamb","rp","disamb rp",8,0,259,259,"Unambiguous","Inconsistent",259
"12688","Native",25,36,"disamb","rp","disamb rp",6,0,995,995,"Unambiguous","Consistent",995
"12690","Native",25,31,"disamb","rp","disamb rp",5,0,1671,1671,"Ambiguous","Consistent",1671
"12692","Native",25,37,"disamb","rp","disamb rp",7,0,912,912,"Ambiguous","Inconsistent",912
"12694","Native",25,30,"disamb","rp","disamb rp",8,0,809,809,"Unambiguous","Inconsistent",809
"12696","Native",25,45,"disamb","rp","disamb rp",7,0,744,744,"Ambiguous","Inconsistent",744
"12698","Native",25,38,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"12700","Native",25,40,"disamb","rp","disamb rp",6,0,1908,1908,"Unambiguous","Consistent",1908
"12702","Native",25,32,"disamb","rp","disamb rp",6,0,357,357,"Unambiguous","Consistent",357
"12704","Native",25,47,"disamb","rp","disamb rp",5,0,434,434,"Ambiguous","Consistent",434
"12706","Native",25,41,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"12708","Native",25,33,"disamb","rp","disamb rp",7,0,478,478,"Ambiguous","Inconsistent",478
"12710","Native",25,26,"disamb","rp","disamb rp",8,0,309,309,"Unambiguous","Inconsistent",309
"12712","Native",25,35,"disamb","rp","disamb rp",5,0,543,543,"Ambiguous","Consistent",543
"12714","Native",25,42,"disamb","rp","disamb rp",8,0,1170,1170,"Unambiguous","Inconsistent",1170
"12716","Native",25,44,"disamb","rp","disamb rp",6,0,619,619,"Unambiguous","Consistent",619
"12718","Native",25,29,"disamb","rp","disamb rp",7,0,301,301,"Ambiguous","Inconsistent",301
"12720","Native",25,39,"disamb","rp","disamb rp",5,0,518,518,"Ambiguous","Consistent",518
"12721","Native",26,27,"disamb","rp","disamb rp",6,0,469,469,"Unambiguous","Consistent",469
"12723","Native",26,33,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"12725","Native",26,30,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"12727","Native",26,42,"disamb","rp","disamb rp",5,0,540,540,"Ambiguous","Consistent",540
"12729","Native",26,46,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"12731","Native",26,29,"disamb","rp","disamb rp",8,0,342,342,"Unambiguous","Inconsistent",342
"12733","Native",26,28,"disamb","rp","disamb rp",7,0,257,257,"Ambiguous","Inconsistent",257
"12735","Native",26,31,"disamb","rp","disamb rp",6,0,372,372,"Unambiguous","Consistent",372
"12737","Native",26,34,"disamb","rp","disamb rp",5,0,178,178,"Ambiguous","Consistent",178
"12739","Native",26,43,"disamb","rp","disamb rp",6,0,1131,1131,"Unambiguous","Consistent",1131
"12741","Native",26,26,"disamb","rp","disamb rp",5,0,556,556,"Ambiguous","Consistent",556
"12743","Native",26,40,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"12745","Native",26,32,"disamb","rp","disamb rp",7,0,362,362,"Ambiguous","Inconsistent",362
"12747","Native",26,35,"disamb","rp","disamb rp",6,0,217,217,"Unambiguous","Consistent",217
"12749","Native",26,39,"disamb","rp","disamb rp",6,0,350,350,"Unambiguous","Consistent",350
"12751","Native",26,45,"disamb","rp","disamb rp",8,0,893,893,"Unambiguous","Inconsistent",893
"12753","Native",26,37,"disamb","rp","disamb rp",8,0,180,180,"Unambiguous","Inconsistent",180
"12755","Native",26,36,"disamb","rp","disamb rp",7,0,228,228,"Ambiguous","Inconsistent",228
"12757","Native",26,47,"disamb","rp","disamb rp",6,0,349,349,"Unambiguous","Consistent",349
"12759","Native",26,25,"disamb","rp","disamb rp",8,0,248,248,"Unambiguous","Inconsistent",248
"12761","Native",26,38,"disamb","rp","disamb rp",5,0,566,566,"Ambiguous","Consistent",566
"12763","Native",26,44,"disamb","rp","disamb rp",7,0,1211,1211,"Ambiguous","Inconsistent",1211
"12765","Native",26,41,"disamb","rp","disamb rp",8,0,705,705,"Unambiguous","Inconsistent",705
"12767","Native",26,48,"disamb","rp","disamb rp",7,0,220,220,"Ambiguous","Inconsistent",220
"12769","Native",27,34,"disamb","rp","disamb rp",6,0,132,132,"Unambiguous","Consistent",132
"12771","Native",27,28,"disamb","rp","disamb rp",8,0,203,203,"Unambiguous","Inconsistent",203
"12773","Native",27,36,"disamb","rp","disamb rp",8,0,226,226,"Unambiguous","Inconsistent",226
"12775","Native",27,25,"disamb","rp","disamb rp",5,0,152,152,"Ambiguous","Consistent",152
"12777","Native",27,40,"disamb","rp","disamb rp",8,0,239,239,"Unambiguous","Inconsistent",239
"12779","Native",27,33,"disamb","rp","disamb rp",5,0,516,516,"Ambiguous","Consistent",516
"12781","Native",27,37,"disamb","rp","disamb rp",5,0,608,608,"Ambiguous","Consistent",608
"12783","Native",27,48,"disamb","rp","disamb rp",8,0,759,759,"Unambiguous","Inconsistent",759
"12785","Native",27,31,"disamb","rp","disamb rp",7,0,214,214,"Ambiguous","Inconsistent",214
"12787","Native",27,35,"disamb","rp","disamb rp",7,0,147,147,"Ambiguous","Inconsistent",147
"12789","Native",27,32,"disamb","rp","disamb rp",8,0,400,400,"Unambiguous","Inconsistent",400
"12791","Native",27,47,"disamb","rp","disamb rp",7,0,246,246,"Ambiguous","Inconsistent",246
"12793","Native",27,27,"disamb","rp","disamb rp",7,0,406,406,"Ambiguous","Inconsistent",406
"12795","Native",27,30,"disamb","rp","disamb rp",6,0,200,200,"Unambiguous","Consistent",200
"12797","Native",27,45,"disamb","rp","disamb rp",5,0,304,304,"Ambiguous","Consistent",304
"12799","Native",27,43,"disamb","rp","disamb rp",7,0,310,310,"Ambiguous","Inconsistent",310
"12801","Native",27,46,"disamb","rp","disamb rp",6,0,1078,1078,"Unambiguous","Consistent",1078
"12803","Native",27,42,"disamb","rp","disamb rp",6,0,471,471,"Unambiguous","Consistent",471
"12805","Native",27,39,"disamb","rp","disamb rp",7,0,983,983,"Ambiguous","Inconsistent",983
"12807","Native",27,29,"disamb","rp","disamb rp",5,0,221,221,"Ambiguous","Consistent",221
"12809","Native",27,38,"disamb","rp","disamb rp",6,0,306,306,"Unambiguous","Consistent",306
"12811","Native",27,44,"disamb","rp","disamb rp",8,0,193,193,"Unambiguous","Inconsistent",193
"12813","Native",27,41,"disamb","rp","disamb rp",5,0,441,441,"Ambiguous","Consistent",441
"12815","Native",27,26,"disamb","rp","disamb rp",6,0,256,256,"Unambiguous","Consistent",256
"12817","Native",28,39,"disamb","rp","disamb rp",8,0,896,896,"Unambiguous","Inconsistent",896
"12819","Native",28,37,"disamb","rp","disamb rp",6,0,1020,1020,"Unambiguous","Consistent",1020
"12821","Native",28,25,"disamb","rp","disamb rp",6,0,238,238,"Unambiguous","Consistent",238
"12823","Native",28,28,"disamb","rp","disamb rp",5,0,1508,1508,"Ambiguous","Consistent",1508
"12825","Native",28,36,"disamb","rp","disamb rp",5,0,318,318,"Ambiguous","Consistent",318
"12827","Native",28,42,"disamb","rp","disamb rp",7,0,190,190,"Ambiguous","Inconsistent",190
"12829","Native",28,30,"disamb","rp","disamb rp",7,0,214,214,"Ambiguous","Inconsistent",214
"12831","Native",28,41,"disamb","rp","disamb rp",6,0,346,346,"Unambiguous","Consistent",346
"12833","Native",28,32,"disamb","rp","disamb rp",5,0,202,202,"Ambiguous","Consistent",202
"12835","Native",28,35,"disamb","rp","disamb rp",8,0,210,210,"Unambiguous","Inconsistent",210
"12837","Native",28,46,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"12839","Native",28,40,"disamb","rp","disamb rp",5,0,124,124,"Ambiguous","Consistent",124
"12841","Native",28,31,"disamb","rp","disamb rp",8,0,210,210,"Unambiguous","Inconsistent",210
"12843","Native",28,48,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"12845","Native",28,34,"disamb","rp","disamb rp",7,0,196,196,"Ambiguous","Inconsistent",196
"12847","Native",28,44,"disamb","rp","disamb rp",5,0,134,134,"Ambiguous","Consistent",134
"12849","Native",28,38,"disamb","rp","disamb rp",7,0,730,730,"Ambiguous","Inconsistent",730
"12851","Native",28,45,"disamb","rp","disamb rp",6,0,190,190,"Unambiguous","Consistent",190
"12853","Native",28,43,"disamb","rp","disamb rp",8,0,370,370,"Unambiguous","Inconsistent",370
"12855","Native",28,29,"disamb","rp","disamb rp",6,0,254,254,"Unambiguous","Consistent",254
"12857","Native",28,27,"disamb","rp","disamb rp",8,0,254,254,"Unambiguous","Inconsistent",254
"12859","Native",28,26,"disamb","rp","disamb rp",7,0,1016,1016,"Ambiguous","Inconsistent",1016
"12861","Native",28,47,"disamb","rp","disamb rp",8,0,408,408,"Unambiguous","Inconsistent",408
"12863","Native",28,33,"disamb","rp","disamb rp",6,0,154,154,"Unambiguous","Consistent",154
"12866","Native",29,40,"disamb","rp","disamb rp",6,0,514,514,"Unambiguous","Consistent",514
"12868","Native",29,34,"disamb","rp","disamb rp",8,0,886,886,"Unambiguous","Inconsistent",886
"12870","Native",29,28,"disamb","rp","disamb rp",6,0,290,290,"Unambiguous","Consistent",290
"12872","Native",29,32,"disamb","rp","disamb rp",6,0,272,272,"Unambiguous","Consistent",272
"12874","Native",29,26,"disamb","rp","disamb rp",8,0,400,400,"Unambiguous","Inconsistent",400
"12876","Native",29,33,"disamb","rp","disamb rp",7,0,208,208,"Ambiguous","Inconsistent",208
"12878","Native",29,30,"disamb","rp","disamb rp",8,0,240,240,"Unambiguous","Inconsistent",240
"12880","Native",29,44,"disamb","rp","disamb rp",6,0,440,440,"Unambiguous","Consistent",440
"12882","Native",29,43,"disamb","rp","disamb rp",5,0,536,536,"Ambiguous","Consistent",536
"12884","Native",29,37,"disamb","rp","disamb rp",7,0,356,356,"Ambiguous","Inconsistent",356
"12886","Native",29,25,"disamb","rp","disamb rp",7,0,250,250,"Ambiguous","Inconsistent",250
"12888","Native",29,45,"disamb","rp","disamb rp",7,0,308,308,"Ambiguous","Inconsistent",308
"12890","Native",29,29,"disamb","rp","disamb rp",7,0,670,670,"Ambiguous","Inconsistent",670
"12892","Native",29,31,"disamb","rp","disamb rp",5,0,202,202,"Ambiguous","Consistent",202
"12894","Native",29,36,"disamb","rp","disamb rp",6,0,248,248,"Unambiguous","Consistent",248
"12896","Native",29,38,"disamb","rp","disamb rp",8,0,228,228,"Unambiguous","Inconsistent",228
"12898","Native",29,46,"disamb","rp","disamb rp",8,0,296,296,"Unambiguous","Inconsistent",296
"12900","Native",29,39,"disamb","rp","disamb rp",5,0,236,236,"Ambiguous","Consistent",236
"12902","Native",29,35,"disamb","rp","disamb rp",5,0,416,416,"Ambiguous","Consistent",416
"12904","Native",29,41,"disamb","rp","disamb rp",7,0,1132,1132,"Ambiguous","Inconsistent",1132
"12906","Native",29,48,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"12908","Native",29,27,"disamb","rp","disamb rp",5,0,316,316,"Ambiguous","Consistent",316
"12910","Native",29,42,"disamb","rp","disamb rp",8,0,662,662,"Unambiguous","Inconsistent",662
"12912","Native",29,47,"disamb","rp","disamb rp",5,0,606,606,"Ambiguous","Consistent",606
"12914","Native",30,25,"disamb","rp","disamb rp",8,0,144,144,"Unambiguous","Inconsistent",144
"12916","Native",30,40,"disamb","rp","disamb rp",7,0,2686,2686,"Ambiguous","Inconsistent",2686
"12918","Native",30,48,"disamb","rp","disamb rp",7,0,564,564,"Ambiguous","Inconsistent",564
"12920","Native",30,28,"disamb","rp","disamb rp",7,0,370,370,"Ambiguous","Inconsistent",370
"12922","Native",30,30,"disamb","rp","disamb rp",5,0,158,158,"Ambiguous","Consistent",158
"12924","Native",30,41,"disamb","rp","disamb rp",8,0,142,142,"Unambiguous","Inconsistent",142
"12926","Native",30,31,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"12928","Native",30,46,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"12930","Native",30,27,"disamb","rp","disamb rp",6,0,302,302,"Unambiguous","Consistent",302
"12932","Native",30,43,"disamb","rp","disamb rp",6,0,140,140,"Unambiguous","Consistent",140
"12934","Native",30,37,"disamb","rp","disamb rp",8,0,116,116,"Unambiguous","Inconsistent",116
"12936","Native",30,36,"disamb","rp","disamb rp",7,0,380,380,"Ambiguous","Inconsistent",380
"12938","Native",30,42,"disamb","rp","disamb rp",5,0,236,236,"Ambiguous","Consistent",236
"12940","Native",30,47,"disamb","rp","disamb rp",6,0,536,536,"Unambiguous","Consistent",536
"12942","Native",30,35,"disamb","rp","disamb rp",6,0,148,148,"Unambiguous","Consistent",148
"12944","Native",30,34,"disamb","rp","disamb rp",5,0,4662,4662,"Ambiguous","Consistent",4662
"12946","Native",30,44,"disamb","rp","disamb rp",7,0,312,312,"Ambiguous","Inconsistent",312
"12948","Native",30,38,"disamb","rp","disamb rp",5,0,162,162,"Ambiguous","Consistent",162
"12950","Native",30,45,"disamb","rp","disamb rp",8,0,158,158,"Unambiguous","Inconsistent",158
"12952","Native",30,32,"disamb","rp","disamb rp",7,0,568,568,"Ambiguous","Inconsistent",568
"12954","Native",30,29,"disamb","rp","disamb rp",8,0,154,154,"Unambiguous","Inconsistent",154
"12956","Native",30,26,"disamb","rp","disamb rp",5,0,392,392,"Ambiguous","Consistent",392
"12958","Native",30,33,"disamb","rp","disamb rp",8,0,128,128,"Unambiguous","Inconsistent",128
"12960","Native",30,39,"disamb","rp","disamb rp",6,0,4038,4038,"Unambiguous","Consistent",4038
"12961","Native",31,32,"disamb","rp","disamb rp",8,0,532,532,"Unambiguous","Inconsistent",532
"12963","Native",31,40,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"12965","Native",31,47,"disamb","rp","disamb rp",7,0,186,186,"Ambiguous","Inconsistent",186
"12967","Native",31,42,"disamb","rp","disamb rp",6,0,984,984,"Unambiguous","Consistent",984
"12969","Native",31,29,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"12971","Native",31,38,"disamb","rp","disamb rp",6,0,180,180,"Unambiguous","Consistent",180
"12973","Native",31,41,"disamb","rp","disamb rp",5,0,186,186,"Ambiguous","Consistent",186
"12975","Native",31,37,"disamb","rp","disamb rp",5,0,290,290,"Ambiguous","Consistent",290
"12977","Native",31,44,"disamb","rp","disamb rp",8,0,270,270,"Unambiguous","Inconsistent",270
"12979","Native",31,35,"disamb","rp","disamb rp",7,0,182,182,"Ambiguous","Inconsistent",182
"12981","Native",31,30,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"12983","Native",31,33,"disamb","rp","disamb rp",5,0,172,172,"Ambiguous","Consistent",172
"12985","Native",31,45,"disamb","rp","disamb rp",5,0,224,224,"Ambiguous","Consistent",224
"12987","Native",31,26,"disamb","rp","disamb rp",6,0,220,220,"Unambiguous","Consistent",220
"12989","Native",31,25,"disamb","rp","disamb rp",5,0,214,214,"Ambiguous","Consistent",214
"12991","Native",31,28,"disamb","rp","disamb rp",8,0,398,398,"Unambiguous","Inconsistent",398
"12993","Native",31,46,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"12995","Native",31,31,"disamb","rp","disamb rp",7,0,216,216,"Ambiguous","Inconsistent",216
"12997","Native",31,36,"disamb","rp","disamb rp",8,0,184,184,"Unambiguous","Inconsistent",184
"12999","Native",31,27,"disamb","rp","disamb rp",7,0,172,172,"Ambiguous","Inconsistent",172
"13001","Native",31,48,"disamb","rp","disamb rp",8,0,176,176,"Unambiguous","Inconsistent",176
"13003","Native",31,43,"disamb","rp","disamb rp",7,0,632,632,"Ambiguous","Inconsistent",632
"13005","Native",31,34,"disamb","rp","disamb rp",6,0,182,182,"Unambiguous","Consistent",182
"13007","Native",31,39,"disamb","rp","disamb rp",7,0,218,218,"Ambiguous","Inconsistent",218
"13010","Native",32,47,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"13012","Native",32,35,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"13014","Native",32,31,"disamb","rp","disamb rp",8,0,158,158,"Unambiguous","Inconsistent",158
"13016","Native",32,48,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"13018","Native",32,26,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"13020","Native",32,33,"disamb","rp","disamb rp",6,0,184,184,"Unambiguous","Consistent",184
"13022","Native",32,43,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"13024","Native",32,30,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"13026","Native",32,36,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"13028","Native",32,44,"disamb","rp","disamb rp",5,0,330,330,"Ambiguous","Consistent",330
"13030","Native",32,34,"disamb","rp","disamb rp",7,0,164,164,"Ambiguous","Inconsistent",164
"13032","Native",32,42,"disamb","rp","disamb rp",7,0,826,826,"Ambiguous","Inconsistent",826
"13034","Native",32,37,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"13036","Native",32,29,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"13038","Native",32,41,"disamb","rp","disamb rp",6,0,270,270,"Unambiguous","Consistent",270
"13040","Native",32,32,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"13042","Native",32,27,"disamb","rp","disamb rp",8,0,166,166,"Unambiguous","Inconsistent",166
"13044","Native",32,46,"disamb","rp","disamb rp",7,0,302,302,"Ambiguous","Inconsistent",302
"13046","Native",32,38,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"13048","Native",32,28,"disamb","rp","disamb rp",5,0,294,294,"Ambiguous","Consistent",294
"13050","Native",32,25,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"13052","Native",32,45,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"13054","Native",32,39,"disamb","rp","disamb rp",8,0,1222,1222,"Unambiguous","Inconsistent",1222
"13056","Native",32,40,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"13058","Native",33,42,"disamb","rp","disamb rp",8,0,430,430,"Unambiguous","Inconsistent",430
"13060","Native",33,25,"disamb","rp","disamb rp",7,0,324,324,"Ambiguous","Inconsistent",324
"13062","Native",33,37,"disamb","rp","disamb rp",7,0,1410,1410,"Ambiguous","Inconsistent",1410
"13064","Native",33,41,"disamb","rp","disamb rp",7,0,984,984,"Ambiguous","Inconsistent",984
"13066","Native",33,40,"disamb","rp","disamb rp",6,0,258,258,"Unambiguous","Consistent",258
"13068","Native",33,31,"disamb","rp","disamb rp",5,0,464,464,"Ambiguous","Consistent",464
"13070","Native",33,30,"disamb","rp","disamb rp",8,0,176,176,"Unambiguous","Inconsistent",176
"13072","Native",33,35,"disamb","rp","disamb rp",5,0,386,386,"Ambiguous","Consistent",386
"13074","Native",33,27,"disamb","rp","disamb rp",5,0,504,504,"Ambiguous","Consistent",504
"13076","Native",33,39,"disamb","rp","disamb rp",5,0,272,272,"Ambiguous","Consistent",272
"13078","Native",33,47,"disamb","rp","disamb rp",5,0,268,268,"Ambiguous","Consistent",268
"13080","Native",33,43,"disamb","rp","disamb rp",5,0,342,342,"Ambiguous","Consistent",342
"13082","Native",33,28,"disamb","rp","disamb rp",6,0,228,228,"Unambiguous","Consistent",228
"13084","Native",33,46,"disamb","rp","disamb rp",8,0,308,308,"Unambiguous","Inconsistent",308
"13086","Native",33,38,"disamb","rp","disamb rp",8,0,216,216,"Unambiguous","Inconsistent",216
"13088","Native",33,44,"disamb","rp","disamb rp",6,0,576,576,"Unambiguous","Consistent",576
"13090","Native",33,33,"disamb","rp","disamb rp",7,0,156,156,"Ambiguous","Inconsistent",156
"13092","Native",33,48,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"13094","Native",33,34,"disamb","rp","disamb rp",8,0,234,234,"Unambiguous","Inconsistent",234
"13096","Native",33,36,"disamb","rp","disamb rp",6,0,836,836,"Unambiguous","Consistent",836
"13098","Native",33,45,"disamb","rp","disamb rp",7,0,262,262,"Ambiguous","Inconsistent",262
"13100","Native",33,32,"disamb","rp","disamb rp",6,0,362,362,"Unambiguous","Consistent",362
"13102","Native",33,26,"disamb","rp","disamb rp",8,0,250,250,"Unambiguous","Inconsistent",250
"13104","Native",33,29,"disamb","rp","disamb rp",7,0,378,378,"Ambiguous","Inconsistent",378
"13105","Native",34,40,"disamb","rp","disamb rp",7,0,2646,2646,"Ambiguous","Inconsistent",2646
"13107","Native",34,29,"disamb","rp","disamb rp",8,0,479,479,"Unambiguous","Inconsistent",479
"13109","Native",34,45,"disamb","rp","disamb rp",8,0,542,542,"Unambiguous","Inconsistent",542
"13111","Native",34,32,"disamb","rp","disamb rp",7,0,437,437,"Ambiguous","Inconsistent",437
"13113","Native",34,28,"disamb","rp","disamb rp",7,0,1175,1175,"Ambiguous","Inconsistent",1175
"13115","Native",34,44,"disamb","rp","disamb rp",7,0,507,507,"Ambiguous","Inconsistent",507
"13117","Native",34,39,"disamb","rp","disamb rp",6,0,1181,1181,"Unambiguous","Consistent",1181
"13119","Native",34,43,"disamb","rp","disamb rp",6,0,378,378,"Unambiguous","Consistent",378
"13121","Native",34,25,"disamb","rp","disamb rp",8,0,1213,1213,"Unambiguous","Inconsistent",1213
"13123","Native",34,31,"disamb","rp","disamb rp",6,0,475,475,"Unambiguous","Consistent",475
"13125","Native",34,26,"disamb","rp","disamb rp",5,0,5782,5782,"Ambiguous","Consistent",5782
"13127","Native",34,30,"disamb","rp","disamb rp",5,0,361,361,"Ambiguous","Consistent",361
"13129","Native",34,48,"disamb","rp","disamb rp",7,0,454,454,"Ambiguous","Inconsistent",454
"13131","Native",34,41,"disamb","rp","disamb rp",8,0,1708,1708,"Unambiguous","Inconsistent",1708
"13133","Native",34,27,"disamb","rp","disamb rp",6,0,273,273,"Unambiguous","Consistent",273
"13135","Native",34,34,"disamb","rp","disamb rp",5,0,3130,3130,"Ambiguous","Consistent",3130
"13137","Native",34,35,"disamb","rp","disamb rp",6,0,655,655,"Unambiguous","Consistent",655
"13139","Native",34,37,"disamb","rp","disamb rp",8,0,744,744,"Unambiguous","Inconsistent",744
"13141","Native",34,46,"disamb","rp","disamb rp",5,0,220,220,"Ambiguous","Consistent",220
"13143","Native",34,36,"disamb","rp","disamb rp",7,0,232,232,"Ambiguous","Inconsistent",232
"13145","Native",34,33,"disamb","rp","disamb rp",8,0,696,696,"Unambiguous","Inconsistent",696
"13147","Native",34,42,"disamb","rp","disamb rp",5,0,3443,3443,"Ambiguous","Consistent",3443
"13149","Native",34,38,"disamb","rp","disamb rp",5,0,763,763,"Ambiguous","Consistent",763
"13151","Native",34,47,"disamb","rp","disamb rp",6,0,2249,2249,"Unambiguous","Consistent",2249
"13154","Native",35,38,"disamb","rp","disamb rp",5,0,442,442,"Ambiguous","Consistent",442
"13156","Native",35,48,"disamb","rp","disamb rp",7,0,406,406,"Ambiguous","Inconsistent",406
"13158","Native",35,47,"disamb","rp","disamb rp",6,0,508,508,"Unambiguous","Consistent",508
"13160","Native",35,32,"disamb","rp","disamb rp",7,0,798,798,"Ambiguous","Inconsistent",798
"13162","Native",35,42,"disamb","rp","disamb rp",5,0,1838,1838,"Ambiguous","Consistent",NA
"13164","Native",35,31,"disamb","rp","disamb rp",6,0,258,258,"Unambiguous","Consistent",258
"13166","Native",35,40,"disamb","rp","disamb rp",7,0,380,380,"Ambiguous","Inconsistent",380
"13168","Native",35,33,"disamb","rp","disamb rp",8,0,198,198,"Unambiguous","Inconsistent",198
"13170","Native",35,29,"disamb","rp","disamb rp",8,0,406,406,"Unambiguous","Inconsistent",406
"13172","Native",35,41,"disamb","rp","disamb rp",8,0,938,938,"Unambiguous","Inconsistent",938
"13174","Native",35,46,"disamb","rp","disamb rp",5,0,362,362,"Ambiguous","Consistent",362
"13176","Native",35,45,"disamb","rp","disamb rp",8,0,488,488,"Unambiguous","Inconsistent",488
"13178","Native",35,39,"disamb","rp","disamb rp",6,0,198,198,"Unambiguous","Consistent",198
"13180","Native",35,28,"disamb","rp","disamb rp",7,0,280,280,"Ambiguous","Inconsistent",280
"13182","Native",35,44,"disamb","rp","disamb rp",7,0,166,166,"Ambiguous","Inconsistent",166
"13184","Native",35,37,"disamb","rp","disamb rp",8,0,232,232,"Unambiguous","Inconsistent",232
"13186","Native",35,25,"disamb","rp","disamb rp",8,0,354,354,"Unambiguous","Inconsistent",354
"13188","Native",35,27,"disamb","rp","disamb rp",6,0,310,310,"Unambiguous","Consistent",310
"13190","Native",35,36,"disamb","rp","disamb rp",7,0,382,382,"Ambiguous","Inconsistent",382
"13192","Native",35,34,"disamb","rp","disamb rp",5,0,214,214,"Ambiguous","Consistent",214
"13194","Native",35,43,"disamb","rp","disamb rp",6,0,234,234,"Unambiguous","Consistent",234
"13196","Native",35,26,"disamb","rp","disamb rp",5,0,1010,1010,"Ambiguous","Consistent",1010
"13198","Native",35,30,"disamb","rp","disamb rp",5,0,474,474,"Ambiguous","Consistent",474
"13200","Native",35,35,"disamb","rp","disamb rp",6,0,580,580,"Unambiguous","Consistent",580
"13202","Native",36,40,"disamb","rp","disamb rp",8,0,266,266,"Unambiguous","Inconsistent",266
